postbox_osm_id,postbox_lat,postbox_lon,postbox_tags,mapillary_image_id,image_path,image_lat,image_lon,compass_angle,captured_at_epoch_ms,bearing_diff_deg
node/448915581,52.5323191,13.4122277,"{""access"": ""yes"", ""addr:floor"": ""0"", ""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-04-12"", ""collection_times"": ""Mo-Fr 17:30; Sa 14:30"", ""colour"": ""yellow"", ""covered"": ""no"", ""indoor"": ""no"", ""level"": ""0"", ""material"": ""steel"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Schönhauser Allee 174, 10119 Berlin"", ""source"": ""survey"", ""support"": ""ground""}",1021345828396916,images_filtered/postbox_node_448915581_img_1021345828396916.jpg,52.532230099972,13.412300399972,0,1608469372000,26.4
node/449235035,52.4556815,13.5538259,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""An der Wuhlheide 232-234, 12459 Berlin""}",112229470943689,images_filtered/postbox_node_449235035_img_112229470943689.jpg,52.4558083,13.5535461,101.40193820994,1568807429000,25.2
node/449235035,52.4556815,13.5538259,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""An der Wuhlheide 232-234, 12459 Berlin""}",348188923718662,images_filtered/postbox_node_449235035_img_348188923718662.jpg,52.455818750944,13.553660726187,118.71194204669,1631893832135,25.0
node/452634944,52.4421705,13.4570928,"{""amenity"": ""post_box"", ""check_date"": ""2024-07-23"", ""check_date:collection_times"": ""2024-07-23"", ""collection_times"": ""Mo-Fr 14:30,17:00; Sa 12:00"", ""colour"": ""yellow"", ""drive_through"": ""no"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""ref"": ""Rudower Str. 9, 12351 Berlin"", ""support"": ""pole""}",1611398166988654,images_filtered/postbox_node_452634944_img_1611398166988654.jpg,52.442122699972,13.457028499972,0,1786282744000,39.4
node/454628179,52.4636785,13.4445429,"{""amenity"": ""post_box"", ""check_date"": ""2025-02-20"", ""check_date:collection_times"": ""2025-02-20"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:30"", ""colour"": ""yellow"", ""drive_through"": ""no"", ""indoor"": ""no"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""postal_code"": ""12057"", ""ref"": ""Grenzallee/Buschkrugallee, 12057 Berlin"", ""support"": ""wall_mounted""}",1162928625186006,images_filtered/postbox_node_454628179_img_1162928625186006.jpg,52.463553,13.4444223,332.782,1739886713000,57.6
node/456388417,52.4539382,13.5057354,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-02-01"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Südostallee 212, 12487 Berlin""}",1164783894767382,images_filtered/postbox_node_456388417_img_1164783894767382.jpg,52.453788799972,13.5061134,0,1720708135000,57.0
node/454636273,52.4590418,13.4990691,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Rixdorfer Str. 9, 12487 Berlin"", ""wheelchair"": ""yes""}",1204861349953235,images_filtered/postbox_node_454636273_img_1204861349953235.jpg,52.45901166932,13.498965455232,34.829156886903,1627050179429,29.7
node/454636273,52.4590418,13.4990691,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Rixdorfer Str. 9, 12487 Berlin"", ""wheelchair"": ""yes""}",1514011723064950,images_filtered/postbox_node_454636273_img_1514011723064950.jpg,52.459176926667,13.49903892,219.41739177392,1759495547933,47.2
node/462732155,52.4573603,13.3906353,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:00,17:00, Sa 14:15"", ""colour"": ""yellow"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Ordensmeisterstr./Friedrich-W.-Str., 12099 Berlin"", ""support"": ""pole""}",134211672032667,images_filtered/postbox_node_462732155_img_134211672032667.jpg,52.457220163245,13.390518967075,85.793235189428,1613831368775,59.0
node/470319914,52.5602321,13.2427519,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-08-03"", ""collection_times"": ""Mo-Sa 09:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Im Saatwinkel 39, 13599 Berlin""}",147658070605290,images_filtered/postbox_node_470319914_img_147658070605290.jpg,52.560434960809,13.243156224502,240.58937139093,1619446321945,10.1
node/470319914,52.5602321,13.2427519,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-08-03"", ""collection_times"": ""Mo-Sa 09:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Im Saatwinkel 39, 13599 Berlin""}",156548279781464,images_filtered/postbox_node_470319914_img_156548279781464.jpg,52.560403361034,13.243085062144,233.85417457589,1619446322947,4.1
node/472464385,52.4155602,13.420145,"{""amenity"": ""post_box"", ""check_date"": ""2021-05-26"", ""collection_times"": ""Mo-Fr 16:30; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""postal_code"": ""12349"", ""ref"": ""Drusenheimer Weg/Am Rötepfuhl, 12349 Berlin"", ""support"": ""pole""}",308428864134756,images_filtered/postbox_node_472464385_img_308428864134756.jpg,52.415356493107,13.420506033866,328.06747436523,1504176096638,15.3
node/472514895,52.4742327,13.4547774,"{""amenity"": ""post_box"", ""check_date"": ""2026-05-02"", ""check_date:collection_times"": ""2026-05-02"", ""collection_times"": ""Mo-Fr 17:15; Sa 13:30"", ""colour"": ""yellow"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""1"", ""post_box:type"": ""lamp"", ""postal_code"": ""12059"", ""ref"": ""Sonnenallee/Braunschweiger Str., 12059 Berlin"", ""support"": ""wall_mounted""}",1319471866302411,images_filtered/postbox_node_472514895_img_1319471866302411.jpg,52.4742211,13.4544331,40,1780913340532,46.8
node/473426503,52.3933979,13.5726952,"{""amenity"": ""post_box"", ""brand"": ""Deutsche Post"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""postal_code"": ""12526"", ""ref"": ""Waltersdorfer Str. 47, 12526 Berlin""}",1173420456471133,images_filtered/postbox_node_473426503_img_1173420456471133.jpg,52.393323383317,13.572339153603,98.567962646484,1621070720434,27.5
node/474941816,52.4362062,13.2914279,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-11-08"", ""collection_times"": ""Mo-Fr 15:00; Sa 12:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Ringstr. 38-39, 12205 Berlin""}",477548627116196,images_filtered/postbox_node_474941816_img_477548627116196.jpg,52.435996299972,13.291040399972,0,1644059239000,48.4
node/474423867,52.4296642,13.392893,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:30,17:30; Sa 14:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Mariendorfer Damm 243, 12107 Berlin""}",1041788493020334,images_filtered/postbox_node_474423867_img_1041788493020334.jpg,52.429789714444,13.392464574167,160.125088,1564831776000,44.5
node/476654011,52.4476533,13.5540652,"{""amenity"": ""post_box"", ""check_date"": ""2023-07-02"", ""collection_times"": ""Mo-Fr 16:00, Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Oberspreestr. 64, 12489 Berlin""}",221669979721073,images_filtered/postbox_node_476654011_img_221669979721073.jpg,52.4477063,13.5544539,290.55052916109,1576413438000,33.2
node/473495489,52.5152323,13.6104342,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:45; Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Ridbacher Str./Siegfriedstr., 12623 Berlin""}",126583909579283,images_filtered/postbox_node_473495489_img_126583909579283.jpg,52.515322133016,13.610151484621,145.93478039899,1622885735974,28.4
node/487397447,52.6426464,13.3021858,"{""access"": ""yes"", ""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:00"", ""colour"": ""#bc8911"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Oranienburger Ch. 45, 13465 Berlin"", ""wheelchair"": ""limited""}",1218698425250368,images_filtered/postbox_node_487397447_img_1218698425250368.jpg,52.642643284102,13.302186196682,336.0615432607,1599828963604,19.5
node/489299776,52.6391254,13.2981936,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-08-10"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:00"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Zeltinger Str. 53, 13465 Berlin""}",1147412909096520,images_filtered/postbox_node_489299776_img_1147412909096520.jpg,52.63891332368,13.298047765618,46.178867877774,1611818614441,23.5
node/489299776,52.6391254,13.2981936,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-08-10"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:00"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Zeltinger Str. 53, 13465 Berlin""}",1426024408291457,images_filtered/postbox_node_489299776_img_1426024408291457.jpg,52.638906,13.298084,73.909934997559,1705995285593,57.0
node/490626932,52.459301,13.3161571,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:45; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Lepsiusstr. 77, 12163 Berlin""}",1081633482445190,images_filtered/postbox_node_490626932_img_1081633482445190.jpg,52.459088899972,13.3158329,0,1657450734000,43.0
node/496042341,52.530761,13.5438922,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:30; Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Murtzaner Ring 28, 12681 Berlin""}",1084490345691453,images_filtered/postbox_node_496042341_img_1084490345691453.jpg,52.530523217332,13.543676454586,5.1736493460643,1632575528667,23.7
node/496042341,52.530761,13.5438922,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:30; Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Murtzaner Ring 28, 12681 Berlin""}",1237088644355938,images_filtered/postbox_node_496042341_img_1237088644355938.jpg,52.5307472,13.5441905,230.88321018219,1690566705019,43.5
node/496042341,52.530761,13.5438922,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:30; Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Murtzaner Ring 28, 12681 Berlin""}",1095773567577380,images_filtered/postbox_node_496042341_img_1095773567577380.jpg,52.530628399972,13.543668699972,-1,1619541843047,46.7
node/506357647,52.5272579,13.4081231,"{""access"": ""yes"", ""addr:floor"": ""0"", ""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15,17:00; Sa 14:00"", ""colour"": ""yellow"", ""covered"": ""no"", ""indoor"": ""no"", ""level"": ""0"", ""material"": ""steel"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Alte Schönhauser Str. 9-10, 10119 Berlin"", ""source"": ""survey"", ""support"": ""ground"", ""wheelchair"": ""yes""}",1005790467034191,images_filtered/postbox_node_506357647_img_1005790467034191.jpg,52.527064699972,13.408088799972,0,1647761652000,6.2
node/507671332,52.489023,13.4329346,"{""amenity"": ""post_box"", ""check_date"": ""2019-09-10"", ""collection_times"": ""Mo-Fr 13:30,17:00; Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""postal_code"": ""12047"", ""ref"": ""Pannierstraße 46/47, 12047 Berlin""}",1088265668250827,images_filtered/postbox_node_507671332_img_1088265668250827.jpg,52.489047222222,13.433055555556,196,1462454090000,55.8
node/510610964,52.4554683,13.4097846,"{""amenity"": ""post_box"", ""check_date"": ""2022-08-23"", ""collection_times"": ""Mo-Fr 14:30,16:30; Sa 13:45"", ""colour"": ""yellow"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""ref"": ""Gottlieb-Dunkel-Str./Industriestr., 12099 Berlin"", ""support"": ""pole""}",1195110484657984,images_filtered/postbox_node_510610964_img_1195110484657984.jpg,52.455689124812,13.410085681838,201.98925717374,1608376024854,17.7
node/508436479,52.4481077,13.2907844,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Sa 15:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Habelschwerdter Allee 20, 14195 Berlin""}",291022829168851,images_filtered/postbox_node_508436479_img_291022829168851.jpg,52.4480626,13.290796099972,0,1499189430000,9.0
node/513416688,52.4530465,13.6023253,"{""amenity"": ""post_box"", ""check_date"": ""2023-12-26"", ""collection_times"": ""Mo-Fr 16:00, Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Stillerzeile (Kaufhalle), 12587 Berlin""}",2168636796607308,images_filtered/postbox_node_513416688_img_2168636796607308.jpg,52.45312698656,13.602051045758,85.458709481574,1589027053176,30.3
node/513416688,52.4530465,13.6023253,"{""amenity"": ""post_box"", ""check_date"": ""2023-12-26"", ""collection_times"": ""Mo-Fr 16:00, Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Stillerzeile (Kaufhalle), 12587 Berlin""}",3804896606285896,images_filtered/postbox_node_513416688_img_3804896606285896.jpg,52.453122921337,13.601967059088,91.405483451494,1589027051690,17.9
node/514064242,52.4772332,13.3712362,"{""amenity"": ""post_box"", ""check_date"": ""2025-08-22"", ""check_date:collection_times"": ""2025-08-22"", ""collection_times"": ""Mo-Fr 16:30, Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""postal_code"": ""12101"", ""ref"": ""Gontermannstr. 50, 12101 Berlin""}",1172670746506773,images_filtered/postbox_node_514064242_img_1172670746506773.jpg,52.477293055556,13.371594722222,294.14114028605,1424191256000,39.5
node/514064242,52.4772332,13.3712362,"{""amenity"": ""post_box"", ""check_date"": ""2025-08-22"", ""check_date:collection_times"": ""2025-08-22"", ""collection_times"": ""Mo-Fr 16:30, Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""postal_code"": ""12101"", ""ref"": ""Gontermannstr. 50, 12101 Berlin""}",2965924550355208,images_filtered/postbox_node_514064242_img_2965924550355208.jpg,52.477267770933,13.371520399306,220.52508544922,1505478426653,38.2
node/515215516,52.4520311,13.3207719,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:30; Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Birkbuschstr./Schützenstr., 12165 Berlin""}",1201005320339935,images_filtered/postbox_node_515215516_img_1201005320339935.jpg,52.451947099972,13.3208113,0,1588131704000,16.0
node/521053625,52.4458452,13.574589,"{""amenity"": ""post_box"", ""collection_times"": ""off"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Alt-Köpenick 22, 12555 Berlin""}",222918396540608,images_filtered/postbox_node_521053625_img_222918396540608.jpg,52.446062341111,13.5747610775,207.80328,1632072272000,2.0
node/523969803,52.454369,13.2996114,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:00; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Willdenowstr./Altensteinstr., 12203 Berlin""}",1006934594047696,images_filtered/postbox_node_523969803_img_1006934594047696.jpg,52.4542852,13.2998821,321.768,1681134798000,24.8
node/523583826,52.4390548,13.5513978,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-07-05"", ""collection_times"": ""Mo-Fr 16:30; Sa 14:00"", ""indoor"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Dörpfeldstr. 59, 12489 Berlin""}",1095121008950605,images_filtered/postbox_node_523583826_img_1095121008950605.jpg,52.4392198,13.551462,239.329,1730893722000,46.0
node/523969807,52.4513385,13.3018385,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:00; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Limonenstr./Malvenstr., 12203 Berlin""}",1386458355051121,images_filtered/postbox_node_523969807_img_1386458355051121.jpg,52.451191899972,13.3019061,0,1499273263000,15.7
